Commodity_Code,Commodity_Description,Country_Code,Country_Name,Market_Year,Calendar_Year,Month,Attribute_ID,Attribute_Description,Unit_ID,Unit_Description,Value
0612000,"Sugar, Centrifugal",NS,Suriname,2008,2007,11,057,Imports,08,(1000 MT),25.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2008,2007,11,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2008,2007,11,028,Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2008,2007,11,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2008,2007,11,064,Raw Imports,08,(1000 MT),25.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2008,2007,11,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2008,2007,11,074,Refined Imp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2008,2007,11,126,Total Disappearance,08,(1000 MT),25.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2008,2007,11,178,Total Distribution,08,(1000 MT),29.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2008,2007,11,086,Total Supply,08,(1000 MT),29.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,020,Beginning Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,043,Cane Sugar Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,176,Ending Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,139,Human Dom. Consumption,08,(1000 MT),20.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,057,Imports,08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,028,Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,064,Raw Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,074,Refined Imp.(Raw Val),08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,126,Total Disappearance,08,(1000 MT),20.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,178,Total Distribution,08,(1000 MT),24.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2009,2014,05,086,Total Supply,08,(1000 MT),24.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,020,Beginning Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,043,Cane Sugar Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,176,Ending Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,139,Human Dom. Consumption,08,(1000 MT),20.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,057,Imports,08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,028,Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,064,Raw Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,074,Refined Imp.(Raw Val),08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,126,Total Disappearance,08,(1000 MT),20.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,178,Total Distribution,08,(1000 MT),24.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2010,2014,05,086,Total Supply,08,(1000 MT),24.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,020,Beginning Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,043,Cane Sugar Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,176,Ending Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,139,Human Dom. Consumption,08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,057,Imports,08,(1000 MT),18.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,028,Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,064,Raw Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,074,Refined Imp.(Raw Val),08,(1000 MT),18.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,126,Total Disappearance,08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,178,Total Distribution,08,(1000 MT),23.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2011,2014,05,086,Total Supply,08,(1000 MT),23.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,020,Beginning Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,043,Cane Sugar Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,176,Ending Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,139,Human Dom. Consumption,08,(1000 MT),20.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,057,Imports,08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,028,Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,064,Raw Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,074,Refined Imp.(Raw Val),08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,126,Total Disappearance,08,(1000 MT),20.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,178,Total Distribution,08,(1000 MT),24.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2012,2014,05,086,Total Supply,08,(1000 MT),24.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,020,Beginning Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,043,Cane Sugar Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,176,Ending Stocks,08,(1000 MT),3.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,139,Human Dom. Consumption,08,(1000 MT),17.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,057,Imports,08,(1000 MT),15.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,028,Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,064,Raw Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,074,Refined Imp.(Raw Val),08,(1000 MT),15.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,126,Total Disappearance,08,(1000 MT),17.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,178,Total Distribution,08,(1000 MT),20.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2013,2014,05,086,Total Supply,08,(1000 MT),20.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,020,Beginning Stocks,08,(1000 MT),3.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,043,Cane Sugar Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,176,Ending Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,139,Human Dom. Consumption,08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,057,Imports,08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,028,Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,064,Raw Imports,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,074,Refined Imp.(Raw Val),08,(1000 MT),18.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,126,Total Disappearance,08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,178,Total Distribution,08,(1000 MT),23.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2014,2016,05,086,Total Supply,08,(1000 MT),23.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,020,Beginning Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,043,Cane Sugar Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,176,Ending Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,139,Human Dom. Consumption,08,(1000 MT),21.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,057,Imports,08,(1000 MT),20.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,028,Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,064,Raw Imports,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,074,Refined Imp.(Raw Val),08,(1000 MT),19.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,126,Total Disappearance,08,(1000 MT),21.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,178,Total Distribution,08,(1000 MT),25.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2015,2016,05,086,Total Supply,08,(1000 MT),25.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,020,Beginning Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,043,Cane Sugar Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,176,Ending Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,139,Human Dom. Consumption,08,(1000 MT),17.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,057,Imports,08,(1000 MT),16.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,028,Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,064,Raw Imports,08,(1000 MT),3.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,074,Refined Imp.(Raw Val),08,(1000 MT),13.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,126,Total Disappearance,08,(1000 MT),17.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,178,Total Distribution,08,(1000 MT),21.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2016,2016,11,086,Total Supply,08,(1000 MT),21.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,020,Beginning Stocks,08,(1000 MT),4.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,043,Cane Sugar Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,176,Ending Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,139,Human Dom. Consumption,08,(1000 MT),22.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,057,Imports,08,(1000 MT),17.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,028,Production,08,(1000 MT),1.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,064,Raw Imports,08,(1000 MT),10.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,074,Refined Imp.(Raw Val),08,(1000 MT),7.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,126,Total Disappearance,08,(1000 MT),22.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,178,Total Distribution,08,(1000 MT),22.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2017,2017,11,086,Total Supply,08,(1000 MT),22.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,020,Beginning Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,043,Cane Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,176,Ending Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,139,Human Dom. Consumption,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,057,Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,028,Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,064,Raw Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,074,Refined Imp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,126,Total Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,178,Total Distribution,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2018,2017,11,086,Total Supply,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,020,Beginning Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,043,Cane Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,176,Ending Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,139,Human Dom. Consumption,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,057,Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,028,Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,064,Raw Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,074,Refined Imp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,126,Total Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,178,Total Distribution,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2019,2018,11,086,Total Supply,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,020,Beginning Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,043,Cane Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,176,Ending Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,139,Human Dom. Consumption,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,057,Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,028,Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,064,Raw Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,074,Refined Imp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,126,Total Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,178,Total Distribution,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2020,2019,11,086,Total Supply,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,020,Beginning Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,043,Cane Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,176,Ending Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,139,Human Dom. Consumption,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,057,Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,028,Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,064,Raw Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,074,Refined Imp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,126,Total Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,178,Total Distribution,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2021,2020,11,086,Total Supply,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,030,Beet Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,020,Beginning Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,043,Cane Sugar Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,176,Ending Stocks,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,088,Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,139,Human Dom. Consumption,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,057,Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,151,Other Disappearance,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,028,Production,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,089,Raw Exports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,064,Raw Imports,08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,099,Refined Exp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,074,Refined Imp.(Raw Val),08,(1000 MT),0.0000
0612000,"Sugar, Centrifugal",NS,Suriname,2022,2021,11,126,Total Disappearance,08,(1000 MT),0.0000
